patterns\K,0,1,2,3,4,5
(109- 106),2.70628599043,2.86133715529,2.69106708627,2.96839439252,2.66283931538,2.64151031911
(109- 34),3.03922218296,2.72705916296,2.60877834941,3.01439104933,2.75943477747,2.80405098419
(49- 106),2.69879556259,3.06024244161,2.76407020732,2.7184061457,2.53700577602,3.12995927306
(54- 106),2.78489362584,3.06925525485,2.227589303,2.97059461321,2.48039121725,3.47578903919
(54- 34),3.41339659634,2.20733555304,3.16950232592,2.29853243367,3.55933534359,2.49900558966
(54- 52),2.77691301384,2.94660735309,2.69046696651,2.68428862075,2.88362546106,2.86028775836
(60- 106),1.91416928875,2.39485730625,3.41072739036,2.83950828824,2.86828168758,1.95266986389
(60- 52),3.14314067772,2.87381679693,2.22952588448,2.92877236475,2.85759034193,2.82412153283
(106- 50),2.93627615137,3.0594647858,2.64771405651,3.01914452799,2.53997140568,2.6489076631
(106- 36),3.04512204247,2.62433152189,2.81491113531,2.59136231681,3.00406575388,2.90910509984
(34- 50),2.48398535296,2.27291368831,2.72423072375,3.33214044042,2.92136182117,2.5065876663
(34- 36),3.4937184987,2.23244574398,3.63573451988,3.08232489684,2.66043897633,2.05099022083
(17- 64),2.71568206523,2.91273134279,2.70376326656,2.63433627732,2.43967149252,3.39936299897
(17- 70),3.01160122102,2.45058993946,2.68936594125,3.32849307494,2.71734716768,2.57255198722
(17- 74),2.91656657218,2.84392920546,2.85487086319,2.88150350308,2.52014541506,2.56730015119
(17- 11),3.11523840718,2.54511159357,2.68954475127,3.00843047666,2.87219278795,2.67800412005
(17- 78),2.78512241265,3.24496396139,2.77090767996,2.55145369234,2.99826191876,2.641018752
(17- 82),1.03428241049,2.76614015745,2.87408624743,2.56230520456,2.81423830757,2.30170124215
(17- 60),2.28718267835,2.83943276423,2.80929312503,2.86886378485,2.84450988987,3.19440697732
(17- 61),1.9577613057,2.90169240104,2.17877713023,3.0780519229,3.14782510106,2.83101797387
(36- 64),2.91313973695,2.34348135886,2.94022604938,3.0261632592,2.80256650861,2.51222374968
(36- 74),1.58793843402,2.21746289941,3.23823785408,2.81634086885,2.66364961572,2.92423343683
(36- 78),3.0646713922,2.66888912898,2.44613932164,2.5738985728,3.13895432461,3.05576355949
(70- 99),4.28858111744,2.77808826718,3.49651998427,2.65106448475,2.35459940036,3.13486577924
(78- 99),2.7302158233,3.10577015915,2.65105236922,2.65098663326,3.16603574966,2.53647382847
(82- 60),2.98723573436,2.40873546418,2.68275033104,2.82670188487,3.42625364288,2.452192504
(60- 105),1.71059712714,2.63973710741,2.98287832942,3.56626184625,2.59191243731,2.04582965663
(60- 42),4.02123135964,4.39380883588,3.47233209278,1.54890430242,2.55768480669,2.46478860187
(60- 37),2.92944140806,2.80619603749,2.79837147558,2.73731462084,2.83881211082,2.77825540438
(105- 64),2.35818927007,2.69402837254,2.63253446555,2.93046064158,3.39042012006,2.65329637896
(105- 10),1.81405971386,2.18785143454,3.36308353892,3.03939053338,2.78989787879,3.19608779168
(42- 64),2.97380584723,2.74589020325,2.6353778686,2.51399222737,2.9646977744,3.13306866402
(42- 10),2.13568104926,2.92961074644,2.59240758303,3.27196030153,3.14683804169,2.11502248971
(76- 10),2.23831841702,2.32512718138,2.91371033208,3.29981910857,2.48041186838,3.03446470162
(37- 64),2.59978212609,2.85737452951,2.70152675608,2.76285148135,3.11063235941,2.74548122166
(37- 10),1.94902992723,3.15809485366,2.90797227069,3.17219114784,2.64263471941,2.58022344471
(32- 45),2.80818835686,3.49558282467,2.67525421447,2.88106778089,2.50232682748,2.1668630348
(26- 45),2.00017094086,2.05756925539,1.74794919255,3.41116999673,2.61653366743,2.2762122895
(45- 43),2.50315685771,2.75163911356,2.94227297713,3.44243232814,2.45554265139,2.05167135715
(45- 85),3.17084834654,2.69472348002,2.41806813853,2.62972550307,2.9611978395,3.08050641928
(32- 4),1.86285117966,3.11030962951,2.60374344275,2.74306599379,2.50968722333,2.86535972433
(74- 4),2.60416639657,2.63680502873,3.43177530211,2.5852860057,2.52051721389,2.80064097091
(76- 30),2.07188622136,2.78769936641,2.32601065621,2.91011513863,3.09332500394,3.34327151045
(38- 35),1.86348240218,3.21522282475,1.38132803667,3.84392858349,2.05242052348,2.68878783071
(38- 4),3.19899731014,3.08861669554,2.74344210299,2.63440677317,2.58382462671,2.70544482151
(38- 30),2.13001724983,3.43450223719,3.37687230436,2.69882060844,2.11002060919,2.39807455412
(58- 55),3.09481963905,2.76661655104,3.56876372398,3.09893431558,1.70775171181,2.85474870722
(35- 19),2.45294888935,2.9533576907,3.02204736917,2.667752454,2.61292124428,2.95398784301
(4- 55),2.71790290279,2.54557392704,2.99641385929,2.9067308357,2.97360754184,2.69562444045
(4- 19),1.54515999462,2.78258889784,2.89625753276,2.58393689347,3.23628616482,2.8170268015
(4- 15),2.75807174603,2.9369016264,2.49037018975,3.13235069489,2.79957870859,2.64876633727
(30- 55),3.05516663373,3.0322860238,2.3664041431,2.61835520379,2.54577588817,3.49300612665
(30- 19),2.46616310688,2.67122561689,3.34401839087,2.87372508988,2.73368305349,2.56156892577
(30- 15),2.5805703841,2.96868131177,2.84892913044,2.95940954631,2.76237852264,2.65477165339
(34- 49),2.12983131021,2.90428546974,2.68090235385,2.55974307179,1.85751923167,2.60554829701
(34- 108),1.42068291077,3.05067601761,2.93722825656,3.12409473251,2.54434788323,2.40326209108
(34- 55),3.10565609649,2.65620055545,2.70377599806,2.70574695057,2.89396289902,2.91319720077
(3- 49),2.92612364384,2.90723354813,2.86992638835,2.3514870877,2.99309500036,2.94113099669
(3- 58),2.39630028761,-1.58004479121,9.39217279483,1.0191556062,4.76051601448,2.31107162193
(3- 55),2.92098039969,2.79898365016,2.6536769624,3.24856280334,2.44876702903,2.56635411066
(39- 49),3.10720830543,2.62155407838,2.96481292827,2.83131195292,2.67007306686,2.76790944738
(39- 108),2.86862934868,2.85834950195,2.82447972023,2.64756418643,2.98415606289,2.62281014515
(14- 49),2.43142416074,2.82491302381,2.87460404967,2.65960003013,2.81075939393,3.18682563541
(14- 55),3.08886229718,2.45080351764,3.08612000682,2.78865409352,2.70800554577,2.93236957387
(80- 49),2.68007247157,2.8426613264,2.98326059125,2.6455855659,3.06419389987,2.61530348774
(80- 108),5.77341330616,0.331389266945,3.89424351043,2.59215029429,4.03935931114,2.14568037015
(80- 55),2.83172678629,2.54482906359,2.60496917433,2.74350580373,3.10144085568,3.05904620512
(26- 49),3.47973602232,2.11119704583,3.5460450838,2.29095434089,3.46710769512,2.3969092338
(26- 108),2.05729455275,3.21821361041,1.85790861797,3.57071032203,2.86356120772,2.71531329322
(26- 55),2.76858520141,3.20118210871,2.74090674911,2.51689900022,2.82778724933,2.68491126596
(62- 108),2.43507572526,2.9475433093,2.60093555736,2.79073877621,3.19501229482,2.58676421378
(62- 55),2.63304331996,2.51230688703,2.94514618893,2.7555652422,2.9272797294,2.99468847729
(49- 48),1.78449652343,2.99538642914,2.72422322841,3.27483965745,2.33035861396,2.96819604993
(49- 84),2.92164666283,2.63104763939,2.49519146886,2.52793210893,3.14947737993,3.36791541807
(108- 48),2.84154077634,2.99456341184,2.72247418938,2.57399731813,2.90605133417,2.84349550478
(108- 101),5.47149500754,0.866951507766,3.5057178379,2.94281203866,4.35771279673,1.83968001104
(55- 48),2.77742360436,3.10725675675,2.51348028404,2.74040370214,2.60924065079,3.09913680304
(55- 58),3.24942114065,2.47183259951,2.96877204823,2.35822208376,3.00874147743,3.10685838205
(55- 11),2.50280874887,2.63364216871,2.82353906319,2.59075986357,3.02550731253,3.19485085169
(55- 84),2.84920559834,2.84000759549,2.61958034792,2.82917738621,3.09028846356,2.68052157808
(55- 101),2.58555723465,2.91310664565,2.71845552746,2.62405741277,3.0701142693,2.92103688473
(48- 1),2.02731797781,2.4140538687,3.28820737226,3.30424061659,3.11459341041,2.19800137521
(48- 109),2.73474087698,3.21601655239,2.73644302788,2.63200008446,2.81322006984,2.64036576432
(58- 109),1.94420701632,2.20250893103,1.70452264989,3.85580448898,4.74019987635,2.53445493124
(101- 1),2.37443791644,3.14986913152,2.14510303798,3.19956652201,2.82855389185,3.09817121299
(101- 58),3.61388004062,2.04974917778,2.85160125569,2.95551905376,2.91360626085,2.79389042029
(1- 30),2.96194358448,3.10296822133,2.5485793695,2.42034908878,2.6446732812,3.29447694356
(1- 63),2.74771701602,3.39706234065,2.82299234108,2.55111198431,2.64688656256,2.7778859337
(58- 63),3.15608891098,2.6479985516,2.90703985475,3.02688645981,2.46314612232,2.77896830316
(44- 63),2.67882478829,2.92491142259,2.9066925335,2.54825583005,2.9006791439,2.83271985234
(109- 26),2.29832723199,2.87044118802,3.01534543281,2.99207378529,2.41127749778,2.79131106052
(36- 32),2.75386205359,2.69943012515,2.82425302721,2.59575070632,2.86406921385,2.98573711924
(36- 6),1.87962951329,3.95501454798,2.66220095609,3.62913294657,1.75037316279,2.80074146481
(36- 3),3.06876725426,1.83190765697,2.74886889331,2.94281534565,3.28631418865,3.09229915108
(36- 53),2.71211576663,2.29282605145,3.33374540136,2.80435868774,3.02410214337,2.56089022484
(36- 90),2.40818450217,2.70401739345,2.66749382476,2.82049109221,2.96318227737,3.14550316278
(39- 32),2.99406877918,2.8875526392,2.65447445197,2.74990367481,2.83093081938,2.72264994009
(39- 35),4.87039591446,5.18505455386,1.12767486817,-0.381137077731,3.44176386359,4.76230878607
(39- 6),3.07480337195,2.77204306523,2.98693386541,2.6010966408,2.81180899861,2.780711758
(39- 53),2.92047925722,2.56133663268,2.59257090568,2.6388317626,2.73641036212,3.37607066388
(39- 87),2.72286692945,3.07089269171,2.98120045819,2.57307829088,2.67957054362,2.71146230569
(45- 6),2.31620708622,3.37726562333,3.02186248547,2.61896152953,2.63164551179,2.62870052612
(45- 90),2.81368008366,3.05894057154,2.75956571781,2.57597093983,2.77946188666,2.89507390524
(26- 32),2.6644422916,2.97751969205,2.71047889807,2.34076275669,2.99967555482,3.1536532289
(26- 35),1.84401691409,3.64502874436,2.69733426467,2.93563783236,2.51126175551,2.69113765773
(26- 6),2.88469406053,2.61650159566,2.62185120593,2.65509056532,3.33795138812,2.84892005298
(26- 3),2.02031808458,2.53841114142,2.75858166717,3.40418962155,3.32950398144,2.49235128959
(26- 53),2.91660495583,2.77507588711,2.67274503818,2.60102894015,2.90898721637,3.12193761433
(26- 87),2.65642754708,3.37707322183,2.57815540466,2.68740864841,2.74747676305,2.68632029375
(26- 90),4.06789513442,1.78639799127,4.06713404201,2.05802360717,2.80533606985,3.03021071457
(60- 32),3.09869106162,2.86009624363,0.828850239986,4.62853240445,2.15985919873,3.35584114885
(60- 35),3.4138961782,3.11374614042,2.33456268698,2.08801893121,3.10895128852,3.31324434623
(60- 6),3.02372865437,3.04609641125,2.56126872561,2.81066271154,2.62573552361,2.83987646632
(30- 32),3.41524581325,3.30681243363,4.01244944108,1.59136839378,2.37556158716,2.77570346484
(30- 35),3.13798306089,2.68388065734,2.60820909839,3.02341163608,2.85438915868,2.77082533178
(30- 6),2.94633366425,2.88060302913,2.58948697441,2.64495635892,3.04705162462,2.74460874466
(30- 3),2.93408791186,2.91436919485,2.50768402462,2.48657288971,3.08392572827,2.97616252099
(30- 87),3.49714283949,2.74003528099,2.42393465931,3.35791545284,3.15461696158,1.84858945717
(30- 90),3.05528177836,2.93579822707,2.63218904455,2.60366225153,2.82185976754,2.93765971957
(63- 32),2.71177924405,2.65988696998,2.85654933376,2.63468082506,3.27446041109,2.66619427423
(63- 35),5.11854196228,4.52556903513,2.20896448314,-1.20170928386,4.17840160883,4.28335257073
(63- 6),2.93736931229,2.76947209723,2.77618613269,2.75180788536,2.62373338749,3.08590895337
(63- 3),2.85906748224,2.89584261127,2.36244257047,3.06675696284,2.7891834755,2.79304047296
(63- 90),2.50595995903,2.97600869016,3.11563218989,2.52857499078,2.9636870179,2.67804703365
(32- 81),2.51507916926,2.67208847924,2.54667977219,2.9267637949,2.86000093141,2.94812000157
(35- 81),2.63891207617,3.53918058475,2.09120515779,2.82399073267,2.60814125047,2.80016563493
(6- 81),2.99003493555,2.94203494374,2.68693783932,2.38075739734,3.16911916454,2.84104038809
(3- 81),2.57497003987,3.62470856333,2.43661993788,2.61052172558,2.96410993537,2.52863565309
(53- 81),3.02618070247,2.82918102424,2.82615378061,2.78347126786,2.9449090407,2.30556787472
(87- 81),2.3518527874,3.30430807501,1.82363763923,3.41742875237,2.82147826303,2.59377883998
(90- 81),2.67775751206,3.03653293475,2.729228691,2.84726845292,2.766955626,2.71614388082
(81- 24),2.54973048028,3.36403950391,1.47449108757,3.2672562943,2.99883854216,2.95329968145
(16- 110),2.6813708241,2.68239580379,2.88512943372,2.96506798174,3.03665765672,2.38256778592
(16- 55),2.67542658145,3.05152254785,2.97551931506,2.34569516093,3.06465190202,2.82211500394
(16- 60),1.78663171354,2.27890210994,3.18217547268,3.1766720557,3.00559287382,2.8119732118
(16- 29),2.19091075302,2.852127575,3.03466166494,2.776913732,3.25721174311,2.35989701929
(24- 1),1.32390080188,2.22421726334,3.25631283458,3.100814781,2.62107796994,2.12505518195
(24- 110),4.8342593774,5.61904326207,2.01534291643,-0.533601858655,3.69154575652,3.45214071566
(24- 84),2.18472745131,3.18699728421,2.45747712236,2.47131981138,3.032440894,3.23911136355
(24- 55),2.49788383535,2.28352189078,2.64796037296,3.14091394433,2.94811456913,2.68215655875
(24- 60),2.97528009911,2.65547142609,3.03993204978,2.53428758592,2.73234741059,2.97192889224
(24- 29),3.17036991166,2.76812826817,2.94457326707,2.64871475339,2.67565772475,2.783243873
(1- 84),1.0893665522,1.6049706877,4.24198402896,4.41795760184,2.62994982836,2.4158178873
(36- 84),2.71804983143,2.64607291328,3.06624888545,2.9247948386,2.79448599595,2.59776342127
(84- 84),2.85269112579,3.06657355842,2.55154836863,2.77474419597,2.85542892407,2.71224609537
(55- 1),2.90580508878,2.75960309636,4.53935025922,2.67222207073,2.50482641574,2.25509419147
(60- 84),2.84671313066,2.80134025948,2.9491074304,2.54094055638,2.72566097236,3.12378084252
(29- 1),2.83480583607,2.75018734181,2.65068831074,2.7247178741,2.69587034208,3.31063895429
(29- 11),2.59306332608,3.09455002559,2.70587968443,2.53563093951,2.78531459781,3.22280757579
(29- 84),3.67187482019,2.88763204881,2.9420308196,4.96822882937,1.97319136931,0.346600528191
(1- 49),2.95012817886,2.80121328102,2.56700360402,2.8287268179,2.84323362821,2.87671034533
(84- 18),3.07410613071,2.3903154817,2.64898995943,3.1938539036,2.6681672686,2.95575727742
(84- 19),1.98617318053,1.79675050386,2.54022163683,2.96633888502,3.43539763631,3.02354848775
(18- 66),2.98357697878,2.75357139751,3.06032353033,2.71762998103,2.6909969355,2.64768753267
(19- 66),2.57915340334,3.58999559262,2.72748629838,2.66962419628,2.33786084066,2.1314038307
(19- 52),2.87808715513,2.57275701709,2.81830042637,2.42461470645,3.14321862951,3.07688156237
(9- 54),1.97238079605,3.24396701103,3.10449806573,2.78598520247,2.58076856898,2.33705483012
(12- 54),2.41753214992,2.66255146884,2.50261339256,3.0319579355,2.82308889594,3.14995597188
(63- 54),3.40887769427,2.90456415317,3.82339530163,2.17319810133,3.67524119315,1.28516938775
(54- 64),3.02753413604,2.66495256049,2.73355408524,2.43904581553,2.95712424617,3.14576143025
(54- 102),2.52591776419,2.50728308294,2.67721657422,3.25988053656,2.76784356265,2.78078373919
(54- 11),2.2397409138,3.12382247576,2.77052287473,3.00884297369,2.68608577671,2.36739463462
(54- 81),2.2180411121,2.12048393919,2.82082682564,3.18766621591,3.19661727449,2.70200785623
(102- 81),1.95321480694,2.22815785121,2.88188881799,3.53245387434,2.47085423864,3.39224956177
(58- 81),2.26330441112,2.61713170998,3.13758937202,2.70792559785,2.87276486436,2.92509463841
(30- 81),1.44134931819,2.29473932185,2.04116531534,2.66470455299,2.60733000858,1.61050243339
(32- 10),2.65984300993,2.50267772808,2.29802029994,3.15649417662,2.80117588778,3.12129651899
(32- 36),2.14643219853,3.29068905122,2.15228063655,2.44421966745,3.59081867269,3.09113976973
(33- 36),2.74469151079,2.91638592494,2.94545234326,2.94776779738,2.41391003007,2.87982573781
(33- 66),2.94655620296,2.70660991219,2.94632997291,2.63017349455,3.01354741601,2.67125312872
(52- 76),2.88126758073,2.49703576018,2.94169793416,3.18341108761,2.42072921272,2.79601044119
(52- 63),2.08011624564,2.46751862761,2.77574656409,3.59712888308,3.25149106807,1.79039622902
(76- 48),2.90457096033,2.72293521318,2.76671841212,3.03793791166,2.97137288582,2.46004696913
(76- 91),2.41673911439,3.02287263934,2.2015464868,3.98566254219,2.14837281276,2.23528305237
(76- 63),1.63362707983,2.4171982361,1.86155752998,3.00118311668,2.55782918263,2.13688064293
(10- 48),2.58037510524,2.7507009659,2.31082041292,3.18589856532,2.65265990051,3.19056735521
(10- 74),2.61789322718,3.05140050724,2.68980278618,2.56604610649,3.18604850858,2.28907904946
(10- 91),0.951742963986,1.04626540581,1.25508079727,1.27095415872,1.07671351719,1.36276591498
(36- 48),2.47355308424,3.3287264417,2.61393203857,2.56180568609,3.15160767544,2.72438697826
(36- 91),2.10051354091,1.83254312,2.91339725109,1.96604147443,2.43694029249,2.98088526876
(36- 63),2.54499178927,1.62685238569,1.28585080685,2.25552379634,1.92070028952,1.75645094721
(66- 48),2.21070393319,2.90789539601,2.76909864484,2.85088738026,2.80568715412,3.07809715694
(66- 91),2.5941649484,2.64251887118,2.56617268167,3.3940360882,3.05316317956,2.42405086736
(63- 74),2.06304486112,2.09904134869,3.24561294677,2.9582433271,3.21061700801,2.79722155259
(63- 91),0.973654755735,1.7141023258,0.784540170244,1.00092090845,0.806230973607,1.03982175817
(63- 36),2.8921437149,3.51514668364,2.27059572164,2.55036721455,2.50040578409,3.12042117805
(48- 70),2.65363726247,2.37657129154,1.44861592913,2.67837469886,3.38394004599,4.40625710742
(48- 103),3.29105256644,2.38466817804,2.66955547235,2.96630387464,2.56577490682,2.94649990231
(48- 110),2.46820969083,2.73556298767,2.75095668528,3.039607585,2.73030118571,3.02953484303
(48- 83),1.74654786967,2.7316580546,2.8831669442,3.5378503153,2.40658264722,2.67996012918
(48- 62),4.34956254809,3.01601018815,2.07011584755,2.83855494531,3.20844530524,3.22663809668
(74- 44),2.29317648963,3.07779344283,2.36251495804,3.30779117776,2.53763716065,3.06416247671
(74- 87),2.42442854093,3.14497678777,2.69383137319,3.3346472647,1.99411228011,2.42463308055
(74- 62),2.85478351473,2.53637758442,2.37329705024,2.91165468603,2.750513359,3.31822621893
(91- 103),5.62678901309,3.22912941631,4.06513549807,1.61626732073,2.93978746492,3.00041759137
(91- 110),1.11422764858,1.37544610945,2.38271889757,2.80624060764,2.87302873886,2.06120387874
