patterns\K,0,1,2,3,4,5,6,7,8,9
(42- 32),1.99043575041,1.9369175567,2.70250120593,1.90424323019,2.28863790637,2.1799511925,1.80468962156,1.87635805987,2.30428597866,2.42635039519
(42- 76),2.2908514973,2.15682947893,2.07821333782,1.95169592087,2.35791678724,2.42331810744,2.06311312385,1.92109427539,2.12851379802,2.28094858196
(42- 110),2.54862764249,2.24398914308,2.01795696427,2.33469581049,2.04087800925,1.60823255198,1.97797578093,1.87834809094,2.31345103935,2.59772616251
(42- 52),2.73577814242,2.547196116,1.3779914988,3.17169975869,2.0225259666,2.22294425087,1.65338660315,2.05238394243,1.87237657519,1.62959928874
(42- 61),1.8749507313,2.24389142433,2.24668797589,2.07774518931,2.51853113882,1.72221341482,2.07269364379,2.49546651272,2.1231244592,2.14616661268
(80- 32),2.27165196419,2.74249727032,1.60192045624,2.19035416726,1.88819904967,2.8939233411,1.37781328206,1.89700263583,1.99287045582,2.0356104842
(80- 52),2.20603142633,2.01326699972,2.67105454229,2.10405542436,2.41324644279,1.78070824159,1.98868397789,1.97959890563,2.50250831067,2.03937627696
(81- 32),2.36412500397,2.09118204424,2.48312981548,2.4630681785,2.04111854954,1.41670016776,2.11615622646,2.26658706269,2.3902422072,1.92328796485
(81- 76),2.37661937191,2.72335413967,2.16657219571,2.22186267504,1.48940040762,2.36427045968,2.25744235184,1.79290762105,1.98089264319,2.06482055038
(81- 52),2.44344138375,2.01458962335,2.54260557001,2.12768544899,2.58049749299,2.06417582829,2.10278258372,1.60362887359,2.06513178136,2.03285122148
(84- 32),2.13103591703,2.24581977461,2.14776382642,2.10860154572,2.11226523289,2.28211265155,2.19337956927,2.08756652693,2.00803770547,2.27917709376
(84- 76),3.13035234771,2.59334399269,0.969046492523,2.53771464192,1.50485144593,0.741168477749,2.20143714496,3.4080316596,1.59446767022,3.3426732155
(53- 32),1.93187463931,2.28506218215,3.12723652091,2.03010544739,1.51977761855,1.89538970816,1.80591332373,2.33932774846,1.74477293743,1.928062151
(53- 76),2.03411139011,2.52426135475,2.24929377422,2.22961744343,2.14102300457,1.84001361823,2.07305544447,2.10522882698,1.8922569379,2.01594517221
(53- 110),1.96084397338,2.18424047591,1.9810478245,2.44591058637,2.44330130031,2.09501883034,2.45464400323,2.0545749581,2.00647842006,1.85073988404
(53- 52),1.88911684384,2.00673901262,1.93993114424,2.21372165409,2.31065554258,1.64079635997,2.1838933553,2.61732851441,2.49002861752,2.24560217284
(32- 66),2.60935590207,2.44234163238,1.52720581684,1.51757697883,2.70006982136,1.92945037478,1.87178989831,3.16089379212,2.57903063441,1.49758848266
(32- 35),2.22017943811,2.0241102675,2.37981773977,2.04531950126,2.47092976662,1.9777102125,1.94067250485,2.47466927341,1.81392620811,2.00557054136
(32- 44),2.63976575306,2.20093624827,2.37515326378,2.11471528854,2.44606144537,2.33902524051,2.00209138654,1.42292840197,2.44937547247,1.54844605664
(32- 98),2.17753252595,2.36407254101,2.63071865995,2.45225757002,2.318201434,2.32375854069,1.70627642227,1.97619046769,1.29833841739,2.38038217392
(32- 49),3.27769261156,2.76569775643,1.431102021,2.13488807265,1.11019019181,1.93921313117,2.00875527743,3.84085088614,1.60997347651,2.25372784253
(32- 53),2.17760512616,2.0132032114,2.42966856321,2.08480867536,2.23303313785,2.17019976452,2.2291653626,1.99751838423,2.00019753568,2.24058500999
(76- 44),2.17104271323,2.10569590046,2.03683478932,2.20582346204,2.03097057994,1.96668949307,2.36440525512,2.19253553935,2.28706496732,2.18814522476
(76- 98),1.59400180706,2.23798290748,2.42463229812,1.997188109,2.29947832776,2.44352405294,1.61010501755,1.6134206115,2.32388807716,2.20448080934
(76- 53),1.95688519552,1.95555449673,2.58203228565,2.21962970588,2.20232171623,2.38956554994,2.05454837508,2.07617319317,1.81504954924,2.01939787155
(45- 35),2.53515660215,2.92184629667,2.31494734867,1.92198137468,2.33781809705,2.26193242285,1.48407405832,1.42909830356,1.95115514193,2.17695676712
(45- 98),2.19341749533,2.23804390667,2.21665178466,2.13035705047,1.9538839805,2.23008161879,2.12838534209,1.93411341635,2.47219802389,2.1856721985
(45- 53),2.14075278809,2.33604067622,2.24754689285,2.19200028325,1.94992575354,2.47888450857,2.10211148167,2.09865153215,2.42462878899,1.58362227562
(110- 35),2.46822428358,2.32216407749,1.94139781714,2.47995536068,2.2015911236,2.16382804522,1.5901365281,2.42475000158,2.25367633529,1.64406998715
(110- 98),2.16719263136,1.94060776305,2.48981028781,1.99259269071,2.33922635749,2.09938686118,2.24326247779,2.02140953518,1.88652062088,2.25124494209
(52- 35),2.52375678061,2.18841260572,1.82092477695,2.27458352929,2.48734218687,2.67599562414,1.21743879703,2.34133417789,1.90300660771,1.61683877625
(52- 98),0.696087921958,2.99764183187,1.79182016233,1.88127712811,2.22415499474,1.9436755991,2.43802046761,2.15310108754,1.46440652958,2.03344215952
(52- 49),1.73401074986,1.82332465919,1.744206791,2.62930696899,1.78712675368,2.29279526949,2.32008115537,2.42551454904,2.6795577025,2.13168628692
(52- 53),1.94258136676,2.51624787385,2.42132814358,1.71587398614,2.20614249643,1.95819959773,1.8873498517,2.17186787757,2.5921773589,2.17792510065
(66- 17),2.13846251928,2.15229294612,2.05994066471,2.24352182267,2.10943623637,2.13136980085,1.93705893877,1.73285262518,2.627308531,2.12912475274
(66- 56),2.55563789753,1.91054726079,2.74908860152,1.44958939354,2.02793098472,2.22853039504,2.04356516282,2.37205639949,2.07567916566,1.86241582113
(66- 62),2.6813902169,1.60577523787,2.25881344859,2.16556577165,1.90277516399,2.08061790161,2.75077369763,2.10770716721,2.24445040973,1.91599819846
(35- 17),1.14634101943,1.92715002322,0.743985582985,1.47088649804,3.17075169003,2.54528867875,1.13649926541,2.67823533899,3.2429526972,2.60014117166
(35- 56),2.47485911458,2.03657910638,2.13437409772,2.22153726852,2.43443762737,1.75607835861,2.20961234221,2.04655479715,2.4437449767,1.68374433601
(44- 17),1.96867757192,2.24010869348,2.24306811009,1.91265348865,2.187846968,2.15751096867,2.45360602559,2.01725067012,2.16454792342,2.11337228358
(44- 56),2.09244956364,2.33869027654,1.93604581007,2.19724397263,1.88951628934,1.92618521966,2.1739093389,2.31103431254,2.20961765845,2.49569801984
(98- 33),2.24482856492,2.26596287152,2.27168799652,1.88675577047,1.90653405159,2.17044883592,2.27518642492,1.99909813429,2.24272648447,2.35473325897
(98- 99),1.70811212827,2.12075278549,2.58115479504,2.41144489237,2.09232860852,2.30319030426,1.80644341986,2.18304068178,1.94240698516,2.18272033144
(98- 17),1.92836616412,1.97686254898,2.01928075697,2.4588737677,2.12199896808,1.57286850072,2.07345693487,2.54635572992,2.58924926667,1.9551413308
(98- 56),2.00739770507,2.38927165264,2.05022451482,2.40833448802,2.35708366547,2.47470785524,1.75376174968,1.65980774554,2.04455608412,2.33532078713
(98- 58),1.9630594768,1.95696954985,2.5577885438,1.65295203168,2.31285816348,2.36853481126,2.16836447091,2.3285898919,2.12057532974,2.06350713775
(98- 62),1.62789272743,2.12605848522,2.30516562433,2.03969256839,1.95060490377,2.09101872126,2.73275870202,2.54789500615,2.32922234787,1.76035410155
(49- 17),2.48107972008,1.72210858868,2.18412810589,2.62671684991,2.51002522568,1.93586759966,1.97908313743,2.251618928,1.76127408076,1.9431622706
(49- 56),2.2990612794,2.22274313241,2.59738440686,2.16729008467,1.687353179,2.28118199654,1.99869794952,2.21369391435,1.91643820936,2.28423802318
(53- 33),2.38843532025,1.79247357845,2.19473547149,2.30088163874,2.21961474081,2.43961818042,2.29092093539,1.85925008402,2.05697992725,1.98528098135
(53- 17),2.3088651732,0.987352011117,-0.0646647452709,2.48854205142,3.49442255884,0.167410135928,3.89754710889,4.274284331,2.81924498668,2.27072727408
(53- 56),2.25737927447,2.52343977335,2.32979675795,2.07575516099,1.92830023,2.1914388862,2.25909203602,1.96958827261,2.11748019373,1.95852921872
(53- 58),1.44030684061,1.49676446049,2.61231475311,1.51699641809,2.36995803701,0.955004088193,2.31708201889,2.20351584878,1.39977742364,3.08978845342
(53- 62),2.59557615982,2.05675916978,1.8002533408,1.89355075107,2.40686518063,1.84239633895,1.61135519271,2.20853414909,2.41878155414,2.51764794314
(61- 17),2.34615276876,2.73928568183,1.91265282649,2.21901503811,2.46831339886,2.62366962664,1.65245750382,1.87407099394,1.54908358893,1.82895899574
(75- 107),2.1791346728,2.18275888281,2.05385975477,1.9493135206,2.21893697238,2.31129456543,1.96794695063,2.40680134892,2.19178776158,2.16626723547
(75- 43),1.92900724309,2.69396031196,2.47580740843,2.20942306204,2.14441577175,2.29544864582,1.64250688266,1.70601512519,2.08085641264,2.18095513081
(75- 81),2.69519976091,2.49252656817,2.19694461693,2.65935751012,2.06507979751,2.25781963389,1.53578034756,1.71072750265,2.0534992468,1.55016467269
(75- 56),1.74899864677,2.75196399373,1.88890233684,1.77947862156,2.18712092416,2.34348444382,2.71552551051,1.90671022161,1.73477510922,2.18535476906
(75- 27),3.06490853255,1.45572552198,2.04822431214,3.06005786062,3.62643939264,1.31289140386,1.73313469453,2.52831798107,2.11941920383,0.820857415565
(29- 107),2.32896947754,1.70789510387,1.65218398241,2.16131683074,2.32113923687,2.32962211058,2.31800572086,2.23077661411,2.20539507951,2.30166797937
(29- 43),2.4960014098,2.62420916319,1.14764187124,2.13582743268,1.27410078661,1.52926530226,3.01969708247,3.61192297991,1.72298559457,2.89504758137
(29- 81),1.67312949136,0.763371904185,2.09972243981,3.47285985571,1.94699837329,2.42090474983,3.29335906859,1.4871318391,1.82241259012,3.28646084748
(29- 56),2.63642472122,2.52795026504,1.7651148534,2.25451454135,2.04298289976,1.76239887067,1.68216801541,2.28679693504,2.43054813247,1.94152843769
(61- 107),1.72516714274,0.380579566241,2.648732547,2.93295278013,1.3596522262,2.16906863919,3.89552199726,1.93059926846,2.31409151791,2.71014590166
(61- 81),1.98132016428,2.14551786277,2.12853994419,2.12972892561,2.08826124852,2.04452252569,2.64002520549,2.21385795223,2.1229312472,2.21165683654
(107- 71),1.83104735635,1.4210665902,2.25025273537,2.54664044254,2.73055875722,2.27427035113,2.78382744432,2.5119125205,0.983256803672,2.29947140953
(107- 44),2.30040512796,2.17110557483,1.96922671297,2.23344055877,2.39796275986,1.90193919979,1.94172574698,2.08013713266,2.20217316656,2.22451212032
(107- 76),2.24271940311,1.85687136563,2.09060504561,1.81491721743,2.53754108468,2.28533927785,2.38230861543,2.21974378236,1.87509084788,2.30236690853
(107- 62),2.42738090625,1.99990795462,2.09166104777,2.05493378564,2.29866879514,2.2862091493,2.3475629278,1.77937154051,2.60847343295,1.81352520923
(39- 44),2.05971350604,2.17319834837,2.32437749389,1.89715462338,2.26098978951,2.25225219611,2.34667306454,2.38067220854,1.63894888196,2.10921111883
(39- 76),2.28720201871,2.07539174399,1.97080650774,1.91349743485,2.17993330514,2.1032472342,2.34626847069,2.10580602167,2.45268378028,2.26957053441
(39- 18),1.19602826361,2.56234130828,2.32729332339,2.24325999505,2.08869347196,1.44303706166,2.20827208927,2.30562852047,1.96228223951,2.39282502451
(39- 56),2.74665146932,2.17318708115,0.889290698845,2.84005552959,1.69995488108,1.776251044,2.61497298249,3.09349618197,1.46605766757,3.28423020065
(43- 71),2.52921124422,1.77136164561,2.67354592738,2.06762563662,1.82281939697,2.0177195154,1.8040395831,2.0061068322,1.90060505089,2.7468521989
(43- 44),1.303308827,2.18131960608,2.18393870174,2.06365077458,1.92386797315,2.4752016409,1.95241398175,2.09470924973,2.49880169804,2.37676325118
(43- 76),1.80705921432,2.04073764411,1.98029267456,2.26087092572,1.91609394295,2.40386298431,2.4173597692,2.15894874248,2.23225952243,2.30721936293
(43- 62),1.87045489404,2.52448164254,2.02144570193,1.81344793545,2.26182505267,2.37452601395,1.95423162011,2.20177725421,2.17647035395,2.18194281635
(81- 71),2.18683730274,1.94315377828,1.72118518265,1.97971119767,2.8616729648,2.01882271893,1.8826328441,2.00066251034,2.82585300989,2.08318928883
(81- 56),2.11358135061,1.88080803687,2.30924297171,2.35665742998,2.30692874837,1.90554021544,2.20621624152,2.23777547696,2.13354327075,2.00296687398
(81- 62),1.55874914543,2.15858389115,2.60505209472,2.52361620741,1.96014927916,2.12982983697,1.59921198118,1.85982833517,1.86507312314,2.82099293284
(56- 71),1.93204334549,2.03753856221,1.68533040428,2.07955709802,2.41569737995,2.32728953437,2.25922163465,2.19759507279,1.94980320926,2.27956222933
(56- 76),2.26086397922,2.34545278784,2.04621312925,2.16760002713,2.01631299657,2.1883295778,2.24650106455,1.85764926947,2.26472741637,2.28057662265
(56- 56),2.82643515933,2.17691278563,0.243961038683,0.694539780696,1.75210613279,1.59666857747,4.5632585048,2.00405784977,3.20526964713,3.63800077683
(56- 62),2.42681478189,1.85342226244,2.36493364919,2.29770953542,1.98310340345,2.09363802635,2.64374631584,1.95390511153,2.03106360311,1.86782974126
(27- 71),1.69830693322,2.20129893852,2.33173707261,1.87903933407,1.83387726606,1.56739536707,2.80552667353,2.32756567136,1.95351921294,2.2196385491
(27- 76),2.01899458873,1.95008820611,2.32837802357,2.2716885786,2.02878815324,2.06947370719,2.34737028518,2.02939683427,2.32395013971,2.08093330686
(27- 18),2.18533737303,2.58940076536,1.67348576467,1.67652273127,2.31383974701,2.18001269462,1.85136192694,2.55760436588,2.2970584281,2.13351648087
(1- 79),2.23263902182,2.63296404375,2.34296901479,1.51558876841,1.83867288558,2.07006988803,2.45722107761,2.29844745262,2.18029584737,1.9758869011
(1- 53),3.22557119967,2.0762783088,2.08479247702,1.85892121576,2.56588526441,2.08546641748,1.76924757852,1.77811022731,2.48401822245,1.45639129113
(1- 39),2.2043233463,2.23014321672,2.26101688319,1.96405554316,2.01667215108,2.39526785428,2.17429185816,2.08101958437,2.48993254793,1.69044055882
(34- 101),1.83205356881,2.42163017465,2.07798947042,2.20065558109,2.64521339436,1.91642950686,2.00209007703,2.0894733461,1.76418955169,2.30496760661
(34- 53),1.58716280553,2.52128392001,1.61339121748,2.02374004261,2.87805533428,2.1471943274,1.85460236809,2.35763777638,1.58014643951,2.31350225872
(12- 53),1.96872311334,2.27830188662,2.13802284059,2.19583678005,2.09859322011,2.32866768417,2.28024628793,2.27325969135,2.13821914758,1.96296239589
(30- 79),2.32439021768,2.65816736031,2.17603486442,1.94351059049,2.03078711035,1.92869671483,2.00076582044,2.35080309985,1.87172767605,2.09853726084
(30- 11),2.20691534002,2.28241695145,2.11457706559,2.17535436707,1.97066943222,2.29799818089,2.11183964369,2.02013355597,2.23419332071,2.14447346039
(30- 53),1.72647516802,2.15744072938,2.9548580854,2.21337983389,1.66671965514,1.92802656934,1.64527374602,2.39681638126,1.6901746337,2.6336538735
(49- 79),1.44230029452,2.06881592086,2.71042150007,2.31660224037,2.36651542158,1.39325285174,2.13330942376,2.47690532716,1.31706935511,1.61658765131
(49- 101),2.3939270456,2.07478725287,2.6081333449,1.69626773264,2.2063758918,2.19159274762,1.88323375432,1.99112550049,2.26680826229,2.31755097538
(49- 53),2.05243552362,1.68022345482,2.0783044202,2.59691657455,2.039795515,1.69933144229,2.40905945559,2.04261460712,2.50647373307,2.31797751468
(49- 39),2.19415841191,2.32081899461,2.04964233001,2.07542451783,2.19429704656,2.03775111438,1.94330298521,2.34542838411,2.07054954852,2.27842094105
(79- 66),2.24777198659,2.38735380536,2.2837341747,2.24549222812,2.19160428111,2.01640341398,1.76528286016,2.08286180022,2.68448510503,1.85240195482
(79- 83),2.1205479262,2.08768806595,2.52930235301,1.94816457506,2.07795193423,2.00750507996,2.4348655142,1.99495832652,2.53876452493,1.84581059696
(11- 83),1.95046727228,2.50954332785,2.17953864156,2.06719976441,2.19857616111,2.21941407205,1.77803029416,2.27319401738,1.97117726636,2.38611534503
(101- 80),1.20481567617,2.05089224592,2.30053469855,2.34310762924,2.56464498306,2.59664550816,2.01738555084,1.91398267743,1.61487176253,1.73824866124
(101- 83),2.09201070082,2.06491866871,2.08706137113,2.37240357649,2.40041207982,2.34556645717,1.78794631635,2.43699727471,2.00974016986,1.69865458443
(53- 83),1.41505543798,2.27386534882,1.99711804988,2.19070839745,1.93617059407,2.77737452388,1.92614730354,2.05330046192,2.48722818719,2.44687976083
(39- 80),1.71476193131,1.8287688293,2.26672577314,2.11539417472,2.44898153595,2.66499918144,1.91005294829,1.51282534552,1.24251836307,2.08799413505
(39- 66),2.45400003733,1.51271658212,2.58147181575,2.48894991575,2.07409270018,2.02333741646,2.30179361253,1.90883797068,2.46165661705,1.97721248628
(66- 9),2.13233255564,2.98991754164,2.04250168947,1.53648323347,2.44656108917,2.13603169071,2.01413159111,2.24510308748,1.74893178152,1.34197649668
(64- 100),2.42306362001,2.78348566998,2.12047217102,1.81708127411,2.09709628829,2.02960020651,1.86877353143,2.34889195561,1.81444608378,1.72568459326
(66- 109),0.890218493772,1.36041451641,2.44491469116,2.85190132404,3.02410883738,2.44308752935,2.72873486431,2.05292449304,1.28978491362,2.48812965798
(100- 66),2.15614451446,2.13033807555,2.34704985665,2.13254753273,2.28051907078,2.22500780056,1.7875078844,1.88518586777,2.43784944035,2.29884664757
(1- 103),2.07847877357,2.320694032,2.49772776544,2.13603407822,1.80900363236,2.25654759737,1.96344483951,2.03089460702,2.34023516023,2.18058929201
(66- 8),1.95165018481,1.44778696684,2.07834482679,2.29248207146,2.52009311557,2.28840336564,2.64535583364,1.50450820441,1.96530542933,2.46539740117
(66- 74),1.94345782135,2.09890250897,2.52326371419,2.19933508474,1.82706504463,1.92771070128,1.9961348381,2.29417497651,2.61122839256,2.09981282637
(66- 103),2.10271212105,2.22288091946,2.11117290262,2.21338134561,2.06104695022,2.40945413476,2.21900705714,2.15795257205,1.77526331662,2.08570041022
(74- 33),2.01986267799,2.42896739973,2.02168374084,2.40529121234,2.14048936112,2.18163838462,1.70867936073,2.0920941987,2.11087428132,2.39130745796
(103- 33),1.90479287844,1.98635629775,2.25596862008,2.33675534572,2.90132621663,1.5930865988,2.16162061971,2.23924673187,1.59777638042,2.1322326387
(103- 39),2.25768902355,3.13640081133,1.52111603596,2.96701522182,2.14225740465,1.75480421209,1.57202906712,1.20193327632,2.72021313457,2.54608987303
